60;64;07;1;41;5008;109;Patersberg;  2,65;  401;  195;  206;  151;56348;7,733581;50,15681;02;Halbstädtisch
60;64;07;1;41;5008;112;Prath;  4,33;  328;  176;  152;  76;56346;7,685574;50,195734;02;Halbstädtisch
60;64;07;1;41;5008;114;Reichenberg;  3,23;  185;  89;  96;  57;56357;7,760316;50,156886;03;Ländlich
60;64;07;1;41;5008;115;Reitzenhain;  5,66;  332;  172;  160;  59;56357;7,784138;50,154969;03;Ländlich
60;63;07;1;41;5008;121;Sankt Goarshausen, Loreleystadt, Stadt;  7,00; 1 307;  649;  658;  187;56346;7,719227;50,153545;02;Halbstädtisch
60;64;07;1;41;5008;122;Sauerthal;  3,57;  204;  100;  104;  57;65391;7,820969;50,085496;03;Ländlich
60;64;07;1;41;5008;136;Weisel;  13,06; 1 069;  535;  534;  82;56348;7,800533;50,118471;03;Ländlich
60;64;07;1;41;5008;138;Weyer;  6,00;  482;  234;  248;  80;56357;7,722196;50,196457;03;Ländlich
60;63;07;1;43;5001;206;Bad Marienberg (Westerwald), Stadt;  9,96; 5 643; 2 769; 2 874;  567;56470;7,950684;50,651469;02;Halbstädtisch
60;64;07;1;43;5001;211;Bölsberg;  1,46;  259;  129;  130;  177;57648;7,914729;50,668614;02;Halbstädtisch
60;64;07;1;43;5001;216;Dreisbach;  4,62;  582;  298;  284;  126;56472;7,932418;50,616898;02;Halbstädtisch
60;64;07;1;43;5001;222;Fehl-Ritzhausen;  4,02;  819;  424;  395;  204;56472;8,000617;50,643502;02;Halbstädtisch
60;64;07;1;43;5001;227;Großseifen;  1,52;  605;  306;  299;  398;56472;7,968292;50,633923;02;Halbstädtisch
60;64;07;1;43;5001;231;Hahn bei Marienberg;  2,20;  465;  242;  223;  211;56472;7,94125;50,632633;02;Halbstädtisch
60;64;07;1;43;5001;234;Hardt;  1,88;  437;  211;  226;  232;56472;7,917314;50,634414;02;Halbstädtisch
60;64;07;1;43;5001;243;Hof;  8,10; 1 178;  545;  633;  145;56472;11,913544;50,31652;02;Halbstädtisch
60;64;07;1;43;5001;248;Kirburg;  4,05;  584;  279;  305;  144;57629;7,923292;50,676457;02;Halbstädtisch
60;64;07;1;43;5001;253;Langenbach bei Kirburg;  5,51; 1 029;  472;  557;  187;57520;7,938936;50,704066;02;Halbstädtisch
60;64;07;1;43;5001;255;Lautzenbrücken;  4,28;  397;  217;  180;  93;56472;7,964996;50,672639;02;Halbstädtisch
60;64;07;1;43;5001;264;Mörlen;  3,07;  565;  290;  275;  184;57583;7,883814;50,697503;02;Halbstädtisch
60;64;07;1;43;5001;270;Neunkhausen;  7,89; 1 107;  573;  534;  140;57520;7,903586;50,70604;02;Halbstädtisch
60;64;07;1;43;5001;277;Nisterau;  3,26;  913;  464;  449;  280;56472;7,991835;50,663892;02;Halbstädtisch
60;64;07;1;43;5001;279;Nistertal;  3,93; 1 316;  681;  635;  335;57647;7,901182;50,624878;02;Halbstädtisch
60;64;07;1;43;5001;280;Norken;  6,05;  972;  496;  476;  161;57629;7,897918;50,671829;02;Halbstädtisch
60;64;07;1;43;5001;297;Stockhausen-Illfurth;  3,24;  475;  250;  225;  147;56472;7,988135;50,646293;02;Halbstädtisch
60;64;07;1;43;5001;300;Unnau;  8,11; 1 818;  901;  917;  224;57648;7,908032;50,648378;02;Halbstädtisch
60;64;07;1;43;5002;202;Alpenrod;  12,15; 1 595;  789;  806;  131;57642;7,869987;50,631177;02;Halbstädtisch
60;64;07;1;43;5002;204;Astert;  2,39;  249;  124;  125;  104;57627;7,77993;50,691957;02;Halbstädtisch
60;64;07;1;43;5002;205;Atzelgift;  2,74;  667;  342;  325;  243;57629;7,825097;50,69653;02;Halbstädtisch
60;64;07;1;43;5002;212;Borod;  3,16;  564;  271;  293;  178;57614;7,709003;50,666289;02;Halbstädtisch
60;64;07;1;43;5002;215;Dreifelden;  5,10;  284;  141;  143;  56;57629;7,835422;50,5914;02;Halbstädtisch
60;64;07;1;43;5002;223;Gehlert;  5,20;  583;  278;  305;  112;57627;7,82852;50,640184;02;Halbstädtisch
60;64;07;1;43;5002;225;Giesenhausen;  4,88;  342;  177;  165;  70;57612;7,718688;50,701819;03;Ländlich
60;63;07;1;43;5002;229;Hachenburg, Stadt;  21,42; 5 695; 2 709; 2 986;  266;57627;7,821773;50,661564;02;Halbstädtisch
60;64;07;1;43;5002;235;Hattert;  11,53; 1 714;  863;  851;  149;57644;7,778463;50,66022;02;Halbstädtisch
60;64;07;1;43;5002;236;Heimborn;  3,74;  289;  142;  147;  77;57629;7,755327;50,709005;03;Ländlich
60;64;07;1;43;5002;240;Heuzert;  2,15;  133;  73;  60;  62;57627;7,759155;50,697904;03;Ländlich
60;64;07;1;43;5002;241;Höchstenbach;  5,67;  673;  339;  334;  119;57629;7,743951;50,632463;02;Halbstädtisch
60;64;07;1;43;5002;250;Kroppach;  4,01;  648;  319;  329;  162;57612;7,737746;50,695783;02;Halbstädtisch
60;64;07;1;43;5002;252;Kundert;  3,14;  267;  141;  126;  85;57629;7,790912;50,716443;03;Ländlich
60;64;07;1;43;5002;257;Limbach;  3,69;  420;  215;  205;  114;57629;12,251438;50,58228;02;Halbstädtisch
60;64;07;1;43;5002;258;Linden;  2,51;  152;  85;  67;  61;57629;7,850464;50,60201;02;Halbstädtisch
60;64;07;1;43;5002;259;Lochum;  4,65;  309;  156;  153;  66;57629;7,859442;50,609356;02;Halbstädtisch
60;64;07;1;43;5002;260;Luckenbach;  3,61;  622;  309;  313;  172;57629;7,833957;50,704225;02;Halbstädtisch
60;64;07;1;43;5002;261;Marzhausen;  3,03;  254;  130;  124;  84;57627;7,755204;50,688671;03;Ländlich
60;64;07;1;43;5002;262;Merkelbach;  2,54;  427;  222;  205;  168;57629;7,769361;50,644131;02;Halbstädtisch
60;64;07;1;43;5002;265;Mörsbach;  5,92;  463;  222;  241;  78;57629;7,778146;50,723284;03;Ländlich
60;64;07;1;43;5002;267;Mudenbach;  4,78;  781;  397;  384;  163;57614;7,733366;50,66828;02;Halbstädtisch
60;64;07;1;43;5002;268;Mündersbach;  9,26;  764;  378;  386;  83;56271;7,732787;50,605346;02;Halbstädtisch
60;64;07;1;43;5002;269;Müschenbach;  3,50;  998;  505;  493;  285;57629;7,78504;50,679894;02;Halbstädtisch
60;64;07;1;43;5002;276;Nister;  5,42;  956;  475;  481;  176;57645;7,834847;50,675236;02;Halbstädtisch
60;64;07;1;43;5002;287;Roßbach;  7,47;  835;  428;  407;  112;56271;7,416099;50,574872;02;Halbstädtisch
60;64;07;1;43;5002;294;Steinebach an der Wied;  8,30;  822;  429;  393;  99;57629;7,803556;50,610774;02;Halbstädtisch
60;64;07;1;43;5002;296;Stein-Wingert;  3,50;  195;  91;  104;  56;57629;7,739308;50,721626;03;Ländlich
60;64;07;1;43;5002;299;Streithausen;  3,93;  535;  291;  244;  136;57629;7,816586;50,69021;02;Halbstädtisch
60;64;07;1;43;5002;301;Wahlrod;  6,00;  853;  426;  427;  142;57614;7,715647;50,650846;02;Halbstädtisch
60;64;07;1;43;5002;306;Welkenbach;  2,30;  143;  73;  70;  62;57644;7,725283;50,632385;02;Halbstädtisch
60;64;07;1;43;5002;310;Wied;  4,68;  502;  250;  252;  107;57629;7,755415;50,637823;02;Halbstädtisch
60;64;07;1;43;5002;313;Winkelbach;  1,34;  244;  121;  123;  182;57644;7,733249;50,642741;02;Halbstädtisch
60;64;07;1;43;5003;030;Hilgert;  4,57; 1 518;  748;  770;  332;56206;7,689004;50,455738;02;Halbstädtisch
60;64;07;1;43;5003;031;Hillscheid;  14,08; 2 496; 1 248; 1 248;  177;56204;7,696085;50,402861;02;Halbstädtisch
60;63;07;1;43;5003;032;Höhr-Grenzhausen, Stadt;  15,88; 9 191; 4 428; 4 763;  579;56203;7,668349;50,434108;01;Städtisch
60;64;07;1;43;5003;040;Kammerforst;  1,33;  253;  126;  127;  190;56206;7,676402;50,462408;02;Halbstädtisch
60;64;07;1;43;5004;005;Boden;  2,30;  574;  275;  299;  250;56412;7,856693;50,472756;02;Halbstädtisch
60;64;07;1;43;5004;008;Daubach;  2,50;  453;  229;  224;  181;56412;7,634404;49,846349;02;Halbstädtisch
60;64;07;1;43;5004;013;Eitelborn;  7,10; 2 455; 1 194; 1 261;  346;56337;7,721646;50,377277;02;Halbstädtisch
60;64;07;1;43;5004;020;Gackenbach;  4,75;  569;  301;  268;  120;56412;7,856212;50,367145;02;Halbstädtisch
60;64;07;1;43;5004;021;Girod;  7,46; 1 232;  627;  605;  165;56412;7,910898;50,450714;02;Halbstädtisch
60;64;07;1;43;5004;023;Görgeshausen;  3,24;  817;  420;  397;  252;56412;7,955085;50,409197;02;Halbstädtisch
60;64;07;1;43;5004;024;Großholbach;  3,91;  989;  506;  483;  253;56412;7,893306;50,447553;02;Halbstädtisch
60;64;07;1;43;5004;026;Heilberscheid;  6,37;  664;  342;  322;  104;56412;7,892491;50,411216;02;Halbstädtisch
60;64;07;1;43;5004;027;Heiligenroth;  6,01; 1 419;  701;  718;  236;56412;7,863386;50,449798;02;Halbstädtisch
60;64;07;1;43;5004;033;Holler;  4,54; 1 040;  501;  539;  229;56412;7,834295;50,412331;02;Halbstädtisch
60;64;07;1;43;5004;034;Horbach;  3,94;  715;  354;  361;  181;56412;7,513819;49,823442;02;Halbstädtisch
60;64;07;1;43;5004;036;Hübingen;  3,56;  535;  276;  259;  150;56412;7,84348;50,35855;02;Halbstädtisch
60;64;07;1;43;5004;039;Kadenbach;  4,45; 1 353;  689;  664;  304;56337;7,72874;50,386876;02;Halbstädtisch
60;63;07;1;43;5004;048;Montabaur, Stadt;  33,61; 12 361; 5 893; 6 468;  368;56410;7,827158;50,436231;02;Halbstädtisch
60;64;07;1;43;5004;051;Nentershausen;  7,55; 1 993;  997;  996;  264;56412;9,933261;51,013773;02;Halbstädtisch
60;64;07;1;43;5004;052;Neuhäusel;  1,67; 1 971;  964; 1 007; 1 180;56335;7,709698;50,384056;02;Halbstädtisch
60;64;07;1;43;5004;053;Niederelbert;  10,25; 1 597;  787;  810;  156;56412;7,812119;50,408123;02;Halbstädtisch
60;64;07;1;43;5004;054;Niedererbach;  4,43; 1 000;  486;  514;  226;56412;7,976963;50,426784;02;Halbstädtisch
60;64;07;1;43;5004;055;Nomborn;  4,00;  715;  338;  377;  179;56412;7,913327;50,427613;02;Halbstädtisch
60;64;07;1;43;5004;057;Oberelbert;  3,45; 1 098;  556;  542;  318;56412;7,816133;50,389904;02;Halbstädtisch
60;64;07;1;43;5004;065;Ruppach-Goldhausen;  4,41; 1 175;  579;  596;  266;56412;7,880474;50,463234;02;Halbstädtisch
60;64;07;1;43;5004;071;Simmern;  9,09; 1 426;  761;  665;  157;56337;7,673094;50,389969;02;Halbstädtisch
60;64;07;1;43;5004;072;Stahlhofen;  2,98;  721;  351;  370;  242;56412;7,857828;50,392751;02;Halbstädtisch
60;64;07;1;43;5004;077;Untershausen;  1,92;  500;  256;  244;  260;56412;7,844614;50,400523;02;Halbstädtisch
60;64;07;1;43;5004;079;Welschneudorf;  7,77;  964;  495;  469;  124;56412;7,797823;50,371558;02;Halbstädtisch
60;64;07;1;43;5005;001;Alsbach;  4,76;  584;  293;  291;  123;56237;7,662052;50,464108;02;Halbstädtisch
60;64;07;1;43;5005;006;Breitenau;  6,04;  635;  319;  316;  105;56237;7,689526;50,497404;02;Halbstädtisch
60;64;07;1;43;5005;007;Caan;  3,44;  725;  361;  364;  211;56237;7,612809;50,472762;02;Halbstädtisch
60;64;07;1;43;5005;009;Deesen;  3,39;  679;  339;  340;  200;56237;7,699359;50,509565;02;Halbstädtisch
60;64;07;1;43;5005;038;Hundsdorf;  1,40;  462;  246;  216;  330;56235;7,703355;50,470278;02;Halbstädtisch
60;64;07;1;43;5005;050;Nauort;  6,42; 2 310; 1 109; 1 201;  360;56237;7,624192;50,46614;02;Halbstädtisch
60;64;07;1;43;5005;059;Oberhaid;  1,92;  404;  198;  206;  210;56237;7,719053;50,508421;02;Halbstädtisch
60;63;07;1;43;5005;062;Ransbach-Baumbach, Stadt;  12,14; 7 414; 3 621; 3 793;  611;56235;7,730836;50,468403;01;Städtisch
60;64;07;1;43;5005;068;Sessenbach;  2,79;  494;  249;  245;  177;56237;7,646397;50,47612;02;Halbstädtisch
60;64;07;1;43;5005;082;Wirscheid;  2,68;  322;  173;  149;  120;56237;7,66863;50,477128;02;Halbstädtisch
60;64;07;1;43;5005;084;Wittgert;  4,68;  643;  320;  323;  137;56237;7,698447;50,496469;02;Halbstädtisch
60;64;07;1;43;5006;214;Bretthausen;  3,38;  178;  94;  84;  53;56479;8,07441;50,672136;02;Halbstädtisch
60;64;07;1;43;5006;218;Elsoff (Westerwald);  9,44;  930;  467;  463;  99;56479;8,116494;50,574228;02;Halbstädtisch
60;64;07;1;43;5006;237;Hellenhahn-Schellenberg;  7,28; 1 291;  629;  662;  177;56479;8,024117;50,61068;02;Halbstädtisch
60;64;07;1;43;5006;244;Homberg;  2,16;  159;  86;  73;  74;56479;8,105588;50,640944;02;Halbstädtisch
60;64;07;1;43;5006;245;Hüblingen;  4,50;  306;  149;  157;  68;56479;8,086693;50,565732;02;Halbstädtisch
60;64;07;1;43;5006;246;Irmtraut;  4,52;  778;  392;  386;  172;56479;8,060456;50,554953;02;Halbstädtisch
60;64;07;1;43;5006;256;Liebenscheid;  10,56;  950;  480;  470;  90;56479;8,094292;50,695669;02;Halbstädtisch
60;64;07;1;43;5006;271;Neunkirchen;  6,61;  580;  285;  295;  88;56479;9,398533;49,70653;02;Halbstädtisch
60;64;07;1;43;5006;272;Neustadt/ Westerwald;  2,80;  559;  272;  287;  200;56479;8,039826;50,630497;02;Halbstädtisch
60;64;07;1;43;5006;274;Niederroßbach;  4,39;  792;  406;  386;  180;56479;8,032271;50,640635;02;Halbstädtisch
60;64;07;1;43;5006;278;Nister-Möhrendorf;  2,97;  322;  155;  167;  108;56477;8,076545;50,657461;02;Halbstädtisch
60;64;07;1;43;5006;282;Oberrod;  6,72;  713;  367;  346;  106;56479;8,125155;50,584633;02;Halbstädtisch
60;64;07;1;43;5006;283;Oberroßbach;  2,81;  335;  190;  145;  119;56479;8,038234;50,652664;02;Halbstädtisch
60;64;07;1;43;5006;285;Rehe;  7,41;  958;  484;  474;  129;56479;8,119798;50,634351;02;Halbstädtisch
60;63;07;1;43;5006;286;Rennerod, Stadt;  18,14; 3 767; 1 878; 1 889;  208;56477;8,06659;50,610133;02;Halbstädtisch
60;64;07;1;43;5006;291;Salzburg;  2,30;  220;  112;  108;  96;56479;8,047009;50,667588;02;Halbstädtisch
60;64;07;1;43;5006;292;Seck;  8,62; 1 269;  658;  611;  147;56479;8,048048;50,576818;02;Halbstädtisch
60;64;07;1;43;5006;295;Stein-Neukirch;  7,16;  416;  211;  205;  58;56479;8,051015;50,679007;02;Halbstädtisch
60;64;07;1;43;5006;302;Waigandshain;  4,05;  199;  102;  97;  49;56477;8,083578;50,64388;02;Halbstädtisch
60;64;07;1;43;5006;303;Waldmühlen;  3,10;  364;  174;  190;  117;56479;8,06163;50,586685;02;Halbstädtisch
60;64;07;1;43;5006;309;Westernohe;  7,50;  948;  482;  466;  126;56479;8,098794;50,587473;02;Halbstädtisch
60;64;07;1;43;5006;311;Willingen;  3,68;  249;  123;  126;  68;56479;8,087467;50,667277;02;Halbstädtisch
60;64;07;1;43;5006;315;Zehnhausen bei Rennerod;  2,96;  405;  201;  204;  137;56477;8,059358;50,646234;02;Halbstädtisch
60;64;07;1;43;5007;015;Ellenhausen;  1,90;  281;  137;  144;  148;56242;7,724048;50,515871;02;Halbstädtisch
60;64;07;1;43;5007;018;Freilingen;  3,68;  709;  351;  358;  193;56244;7,834712;50,559169;02;Halbstädtisch
60;64;07;1;43;5007;019;Freirachdorf;  4,28;  652;  329;  323;  152;56244;7,713416;50,58282;02;Halbstädtisch
60;64;07;1;43;5007;022;Goddert;  2,39;  423;  214;  209;  177;56244;7,744724;50,548258;02;Halbstädtisch
60;64;07;1;43;5007;025;Hartenfels;  8,18;  837;  428;  409;  102;56244;7,785433;50,571724;02;Halbstädtisch
60;64;07;1;43;5007;029;Herschbach;  15,73; 2 837; 1 412; 1 425;  180;56249;7,738598;50,574191;02;Halbstädtisch
60;64;07;1;43;5007;041;Krümmel;  2,20;  345;  185;  160;  157;56244;7,722347;50,535278;02;Halbstädtisch
60;64;07;1;43;5007;044;Marienrachdorf;  5,04; 1 025;  497;  528;  203;56242;7,713521;50,551597;02;Halbstädtisch
60;64;07;1;43;5007;045;Maroth;  3,43;  251;  135;  116;  73;56271;7,68755;50,575998;02;Halbstädtisch
60;64;07;1;43;5007;046;Maxsain;  13,51; 1 105;  562;  543;  82;56244;7,78644;50,543686;02;Halbstädtisch
60;64;07;1;43;5007;056;Nordhofen;  3,86;  560;  294;  266;  145;56242;7,751682;50,516866;02;Halbstädtisch
60;64;07;1;43;5007;061;Quirnbach;  3,09;  526;  265;  261;  170;56242;7,796346;50,519858;02;Halbstädtisch
60;64;07;1;43;5007;064;Rückeroth;  3,47;  532;  261;  271;  153;56244;7,743747;50,560057;02;Halbstädtisch
60;64;07;1;43;5007;066;Schenkelberg;  3,52;  662;  333;  329;  188;56244;7,781031;50,58057;02;Halbstädtisch
60;63;07;1;43;5007;067;Selters (Westerwald), Stadt;  8,71; 2 757; 1 366; 1 391;  317;56242;7,755448;50,529966;02;Halbstädtisch
60;64;07;1;43;5007;069;Sessenhausen;  5,44;  919;  459;  460;  169;56244;7,715019;50,52689;02;Halbstädtisch
60;64;07;1;43;5007;075;Steinen;  4,20;  246;  138;  108;  59;56244;7,810463;50,573872;02;Halbstädtisch
60;64;07;1;43;5007;078;Vielbach;  4,53;  534;  271;  263;  118;56244;7,773306;50,509285;02;Halbstädtisch
60;64;07;1;43;5007;085;Wölferlingen;  8,24;  525;  270;  255;  64;56244;7,852519;50,563703;02;Halbstädtisch
60;64;07;1;43;5007;221;Ewighausen;  2,54;  245;  122;  123;  96;56244;7,826946;50,533771;02;Halbstädtisch
60;64;07;1;43;5007;305;Weidenhahn;  3,23;  532;  263;  269;  165;56244;7,835251;50,544236;02;Halbstädtisch
60;64;07;1;43;5008;011;Dreikirchen;  3,70; 1 021;  498;  523;  276;56414;7,955071;50,446108;02;Halbstädtisch
60;64;07;1;43;5008;037;Hundsangen;  7,63; 2 077; 1 036; 1 041;  272;56414;7,988139;50,452588;02;Halbstädtisch
60;64;07;1;43;5008;058;Obererbach;  2,60;  531;  263;  268;  204;56414;7,966948;50,442094;02;Halbstädtisch
60;64;07;1;43;5008;074;Steinefrenz;  4,86;  762;  368;  394;  157;56414;7,933161;50,459262;02;Halbstädtisch
60;64;07;1;43;5008;080;Weroth;  2,52;  605;  306;  299;  240;56414;7,94926;50,459376;02;Halbstädtisch
60;64;07;1;43;5008;203;Arnshöfen;  2,94;  161;  77;  84;  55;56244;7,867673;50,540299;02;Halbstädtisch
60;64;07;1;43;5008;208;Berod bei Wallmerod;  3,92;  534;  273;  261;  136;56414;7,936828;50,480167;02;Halbstädtisch
60;64;07;1;43;5008;210;Bilkheim;  2,65;  497;  249;  248;  188;56414;7,948265;50,497209;02;Halbstädtisch
60;64;07;1;43;5008;220;Ettinghausen;  2,38;  299;  146;  153;  126;56244;7,872533;50,516127;02;Halbstädtisch
60;64;07;1;43;5008;232;Hahn am See;  3,70;  415;  208;  207;  112;56244;7,889668;50,524376;02;Halbstädtisch
60;64;07;1;43;5008;239;Herschbach (Oberwesterwald);  4,63;  970;  498;  472;  210;56414;7,926335;50,505277;02;Halbstädtisch
60;64;07;1;43;5008;251;Kuhnhöfen;  1,68;  153;  81;  72;  91;56244;7,861931;50,531884;02;Halbstädtisch
60;64;07;1;43;5008;263;Meudt;  14,69; 1 825;  908;  917;  124;56414;7,896897;50,493389;02;Halbstädtisch
60;64;07;1;43;5008;266;Molsberg;  3,65;  449;  214;  235;  123;56414;7,969207;50,48308;02;Halbstädtisch
60;64;07;1;43;5008;273;Niederahr;  4,03;  840;  420;  420;  208;56414;7,861098;50,491503;02;Halbstädtisch
60;64;07;1;43;5008;281;Oberahr;  4,27;  575;  301;  274;  135;56414;7,866713;50,503102;02;Halbstädtisch
60;64;07;1;43;5008;290;Salz;  4,96;  911;  445;  466;  184;56414;10,208759;50,309492;02;Halbstädtisch
60;64;07;1;43;5008;304;Wallmerod;  2,66; 1 309;  619;  690;  492;56414;7,951821;50,485199;02;Halbstädtisch
60;64;07;1;43;5008;316;Zehnhausen bei Wallmerod;  1,57;  180;  89;  91;  115;56414;7,923623;50,47475;02;Halbstädtisch
60;64;07;1;43;5008;501;Elbingen;  2,29;  301;  163;  138;  131;56459;7,909829;50,527811;02;Halbstädtisch
60;64;07;1;43;5008;502;Mähren;  1,59;  243;  117;  126;  153;56459;7,9211;50,523454;02;Halbstädtisch
60;64;07;1;43;5009;200;Ailertchen;  5,58;  617;  310;  307;  111;56459;7,940135;50,59846;02;Halbstädtisch
60;64;07;1;43;5009;207;Bellingen;  4,29;  593;  295;  298;  138;56459;7,905495;50,592051;02;Halbstädtisch
60;64;07;1;43;5009;209;Berzhahn;  3,26;  487;  247;  240;  149;56459;8,004398;50,538755;02;Halbstädtisch
60;64;07;1;43;5009;213;Brandscheid;  3,03;  490;  257;  233;  162;56459;7,919085;50,558999;02;Halbstädtisch
60;64;07;1;43;5009;219;Enspel;  1,46;  276;  137;  139;  189;57647;7,885035;50,616483;02;Halbstädtisch
60;64;07;1;43;5009;224;Gemünden;  5,19; 1 035;  475;  560;  199;56459;8,017015;50,558177;02;Halbstädtisch
60;64;07;1;43;5009;226;Girkenroth;  2,77;  579;  310;  269;  209;56459;7,96909;50,5208;02;Halbstädtisch
60;64;07;1;43;5009;228;Guckheim;  3,77;  931;  470;  461;  247;56459;7,947686;50,529277;02;Halbstädtisch
60;64;07;1;43;5009;230;Härtlingen;  3,19;  422;  212;  210;  132;56459;7,915105;50,539934;02;Halbstädtisch
60;64;07;1;43;5009;233;Halbs;  2,12;  339;  160;  179;  160;56457;7,962362;50,59028;02;Halbstädtisch
60;64;07;1;43;5009;238;Hergenroth;  1,89;  452;  221;  231;  239;56457;7,972902;50,581311;02;Halbstädtisch
60;64;07;1;43;5009;242;Höhn;  13,68; 3 112; 1 590; 1 522;  227;56462;7,986474;50,619257;02;Halbstädtisch
60;64;07;1;43;5009;247;Kaden;  2,25;  600;  302;  298;  267;56459;7,914786;50,547667;02;Halbstädtisch
60;64;07;1;43;5009;249;Kölbingen;  4,07; 1 032;  503;  529;  254;56459;7,934283;50,551955;02;Halbstädtisch
60;64;07;1;43;5009;254;Langenhahn;  5,75; 1 357;  696;  661;  236;56459;7,918296;50,583307;02;Halbstädtisch
60;64;07;1;43;5009;284;Pottum;  4,36;  995;  488;  507;  228;56459;8,000709;50,597668;02;Halbstädtisch
60;64;07;1;43;5009;288;Rotenhain;  4,10;  560;  302;  258;  137;56459;7,882878;50,599148;02;Halbstädtisch
60;64;07;1;43;5009;289;Rothenbach;  6,74;  883;  458;  425;  131;56459;7,900826;50,564072;02;Halbstädtisch
60;64;07;1;43;5009;293;Stahlhofen am Wiesensee;  2,42;  343;  175;  168;  142;56459;7,98917;50,587196;02;Halbstädtisch
60;64;07;1;43;5009;298;Stockum-Püschen;  3,54;  639;  316;  323;  181;56459;7,901037;50,605599;02;Halbstädtisch
60;64;07;1;43;5009;307;Weltersburg;  2,66;  280;  148;  132;  105;56459;7,957829;50,523262;02;Halbstädtisch
60;63;07;1;43;5009;308;Westerburg, Stadt;  18,48; 5 488; 2 701; 2 787;  297;56457;7,970022;50,563165;02;Halbstädtisch
60;64;07;1;43;5009;312;Willmenrod;  3,63;  695;  343;  352;  191;56459;7,979438;50,540283;02;Halbstädtisch
60;64;07;1;43;5009;314;Winnen;  3,26;  442;  204;  238;  136;56459;8,010154;50,571978;02;Halbstädtisch
60;64;07;1;43;5010;003;Bannberscheid;  1,88;  612;  305;  307;  326;56424;7,837632;50,472029;02;Halbstädtisch
60;64;07;1;43;5010;010;Dernbach (Westerwald);  8,73; 2 344; 1 020; 1 324;  268;56428;7,79035;50,456502;02;Halbstädtisch
60;64;07;1;43;5010;012;Ebernhahn;  3,31; 1 206;  597;  609;  364;56424;7,770032;50,472175;02;Halbstädtisch
60;64;07;1;43;5010;028;Helferskirchen;  5,00; 1 109;  552;  557;  222;56244;7,814658;50,512795;02;Halbstädtisch
60;64;07;1;43;5010;042;Leuterod;  3,88;  856;  460;  396;  221;56244;7,81907;50,494179;02;Halbstädtisch
60;64;07;1;43;5010;047;Mogendorf;  4,24; 1 175;  604;  571;  277;56424;7,760041;50,493943;02;Halbstädtisch
60;64;07;1;43;5010;049;Moschheim;  3,44;  789;  404;  385;  229;56424;7,841379;50,478598;02;Halbstädtisch
